21/04/2020 19:45,$NFLX
21/04/2020 19:45,$NFLX and Roku.... The tension is building....sell and you will be sorry!
21/04/2020 19:45,$NFLX $330 this week lotto puts risky
21/04/2020 19:45,$NFLX See more Bearish posting than Bulls. 🤷‍♂️
21/04/2020 19:46,$NFLX weak hands all out
21/04/2020 19:46,$NFLX what a gift
21/04/2020 19:50,$NFLX
21/04/2020 19:51,$NFLX 🙈
21/04/2020 19:51,$NFLX BULLISH
21/04/2020 19:53,$NFLX beautiful dump
21/04/2020 19:53,$NFLX 
21/04/2020 19:53,$NFLX I’ve gone long today on the only name in my whole radar that’s green. On earnings day. WhatHaveIDONE 😂😂😂😂😂😂 Time to drop $6K 🙂
21/04/2020 19:53,$NFLX Panic sell off lol holding my calls tightly
21/04/2020 19:53,$NFLX calls got owned
21/04/2020 19:54,$NFLX WTF HAPPENED HERE
21/04/2020 19:54,$NFLX $380
21/04/2020 19:54,$NFLX lol was up 5000 now down 2k but I’m holding strongly:)
21/04/2020 19:54,$NFLX will be below $400 tomorrow
21/04/2020 19:54,$NFLX all aboard the hype train.
21/04/2020 19:54,$NFLX gonna be some regrets in the morning!!
21/04/2020 19:55,$NFLX whoa got dumped.
21/04/2020 19:55,$NFLX shake shake shake BaDaBomBaDomBum
21/04/2020 19:56,"$NFLX GL everyone! Bulls or bears, it is all speculative until ER."
21/04/2020 19:56,$NFLX seen this move so many times
21/04/2020 19:56,$NFLX Buy! Buy! Buy! Nice dip thanks to the idiots...
21/04/2020 19:56,$NFLX HALF OF YOU ARE WRONG.
21/04/2020 19:56,$nflx leaked earnings???
21/04/2020 19:56,$NFLX Probably going to be flat after ER to kill options and all the hype here
21/04/2020 19:56,$NFLX 😂
21/04/2020 19:58,"$NFLX if you give me 449, I’ll never drink again. 😂😂😂😂"
21/04/2020 19:59,$NFLX buying 300 shares here
21/04/2020 20:00,$NFLX hope it’s a miss and guide down
21/04/2020 20:00,$NFLX got my popcorn ready for the show
21/04/2020 20:00,$NFLX Here it comes!!!
21/04/2020 20:00,$NFLX  Everyone cancel your Netflix subscription and let’s share one... I stole that from someone but what a great idea 🙌
21/04/2020 20:01,$NFLX watch and learn u stupid bears
21/04/2020 20:01,"$NFLX Ugh, I sold at the close. Ffffff."
21/04/2020 20:01,$NFLX bears right now:
21/04/2020 20:01,[RTRS] - NETFLIX INC - QTRLY REV $5.77 BLN VS $4.52 BLN  $nflx
21/04/2020 20:01,$SPY $NFLX GOING STOOPID!! Wooot woot
21/04/2020 20:01,"$NFLX 2/21/20, 1:00 PM LOS GATOS, Calif., April 21, 2020 /PRNewswire/ -- Netflix, Inc. (NASDAQ: NFLX) has released its first-quarter 2020 financial results by posting them to its website. Please visit the Netflix investor relations website at  to view the Q1&39;20 financial results and letter to shareholders.   Netflix, Inc. Logo. (PRNewsfoto/Netflix, Inc.)  A video interview with Netflix Chief Executive Officer Reed Hastings, Chief Financial Officer Spence Neumann, Chief Content Officer Ted Sarandos, Chief Product Officer Greg Peters and VP, IR &amp; Corporate Development Spencer Wang will be available at 3:00 p.m. Pacific Time at youtube.com/netflixir  The interview will be conducted by Michael Morris, Guggenheim Securities. Questions that investors would like to see asked should be sent to michael.morris.com."
21/04/2020 20:01,$NFLX what the fuck
21/04/2020 20:01,$NFLX BEAT!!!!
21/04/2020 20:01,$NFLX
21/04/2020 20:01,$NFLX HAHHHAHAHA
21/04/2020 20:01,$NFLX $525 open 📈📈📈
21/04/2020 20:01,$NFLX  Watch and learn bears
21/04/2020 20:01,$NFLX rekt
21/04/2020 20:01,$NFLX sell the news coming? I assumed everyone already subscribed to this pre virus
21/04/2020 20:02,$NFLX Booooya Jimbo!!!!’ Buy Buy Buy!!!
21/04/2020 20:02,"$NFLX As expected, subscriptions up, revenue down. Not a great picture. Wait for the enthusiasm to subside fellas..."
21/04/2020 20:02,$nflx 🎯💊🐒🍌🧠  
21/04/2020 20:02,"Netflix Q1 Global Streaming Subs 182.86M, Up 22.8% Year Over Year $NFLX"
21/04/2020 20:02,$NFLX are earnings even out
21/04/2020 20:02,$NFLX
21/04/2020 20:02,$SPY $nflx well they missed but I guess meeting earnings targets doesn’t matter anymore
21/04/2020 20:02,$NFLX I have a feeling a lot of you will be disappointed after earnings report
21/04/2020 20:02,$NFLX $500 tomorrow. book it.
21/04/2020 20:02,$NFLX WoW Excellent Earnings !
21/04/2020 20:02,$NFLX go NFLX Go!
21/04/2020 20:02,"Netflix Q1 EPS $1.570 Misses $1.650 Estimate, Sales $5.770B Beat $5.760B Estimate $NFLX"
21/04/2020 20:02,$NFLX yow
21/04/2020 20:02,$NFLX DAAAAAAAAAAMMNNNNNNNN
21/04/2020 20:03,Netflix earnings are out — Here are the numbers $NFLX 
21/04/2020 20:03,$NFLX dayum you are a fine looking stock
21/04/2020 20:03,"$NFLX Ad Revenue, Earnings Beat"
21/04/2020 20:03,$NFLX Nice hold bulls
21/04/2020 20:03,$NFLX that’s why I’m long. 🖕🏾the bearish.
21/04/2020 20:03,$NFLX ↗️↗️📣
21/04/2020 20:03,$NFLX $500
21/04/2020 20:03,$NFLX congrats to the share holders. GG options playas this shit gonna kill all options😭
21/04/2020 20:03,$NFLX is it just me or do the markets not seem to care about actual profits anymore
21/04/2020 20:03,$NFLX Superb Subscription Growth
21/04/2020 20:03,$Nflx congrats call holders. Y’all crazy!
21/04/2020 20:03,$NFLX  $480 now
21/04/2020 20:03,$NFLX Earnings  Ripping higher!  $ROKU Joining the party  I have a position.
21/04/2020 20:03,$NFLX Netflix prelim Q1 $1.57 vs $1.64 S&amp;P Capital IQ Consensus Estimate; revs $5.77 bln vs $5.75 bln S&amp;P Capital IQ Consensus Estimate
21/04/2020 20:04,$NFLX Time to sell the news everyone.
21/04/2020 20:04,$NFLX Sell now!
21/04/2020 20:04,$NFLX getting my ap
21/04/2020 20:04,$NFLX fk it up
21/04/2020 20:04,$NFLX bears are so dumb!
21/04/2020 20:04,$NFLX WOW. 🧐 😯CONGRATS BULLS!
21/04/2020 20:04,$NFLX Netflix global streaming net adds of 15.77 mln vs Jan guidance of 7.00 mln; guides to Q2 net adds of 7.5 mln $DIS $ROKU $AAPL
21/04/2020 20:04,$NFLX SOLD $480
21/04/2020 20:04,$SPY And STILL the Heavyweight Champion of the Worlddddd = $NFLX the Ultimate Short Crusher!
21/04/2020 20:04,"$NFLX The world of NFLX doesn&39;t know about the collapse of society, I thought OIL matters???   $SPY   🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
21/04/2020 20:04,$NFLX watch and learn u boys
21/04/2020 20:04,$SPY $NFLX  Netflix $NFLX Earnings: EPS: $1.57 vs $1.65 Rev: $5.77b vs $5.76b exp Subscribers: 15.8m added vs 7.2m exp
21/04/2020 20:04,$NFLX we will see $500s tomorrow.
21/04/2020 20:04,$NFLX Continue to Grow Internationally
21/04/2020 20:04,$NFLX applying Sardine oil. Looks like people watch TV when stuck inside
21/04/2020 20:04,"$NFLX I TRIED to tell you !! Stupid shorts, foolish profit takers and idiot Bears...look at the ticker..."
21/04/2020 20:05,"$CMG i didn&39;t get in, not as exciting as $NFLX"
21/04/2020 20:05,"$NFLX Netflix Q1 Latin America Paid Members 19.84M, Paid Net Adds 3.6M  4/21/20, 1:04 PM"
21/04/2020 20:05,$NFLX not as good as expected
21/04/2020 20:05,"$NFLX win, win, win, win. . fuck everything else win, win, win!"
21/04/2020 20:05,$NFLX not playing this but they have zero new content coming for a long time. I barely even use my sub any more. If my family didn’t use my account I’d cancel lol
21/04/2020 20:05,"$NFLX one of these days imma&39; take 1,000 shares on one of these big names right before the bell...and see what happens...  $CMG is next..  Watch how much it moves -- either way (up/down)...  It&39;ll be HUGE.  1,000 shares x whatever that move is, would be fun!  😁"
21/04/2020 20:05,$NFLX  congrats ROKU catching the tail winds
21/04/2020 20:05,$NFLX Initial move is higher
21/04/2020 20:05,$NFLX IQ to the moon
21/04/2020 20:05,$NFLX selling calls above the top tomorrow.
21/04/2020 20:05,$Nflx premiums about to be destroyed. Not big enough move still
21/04/2020 20:06,"$NFLX boom, Impressive . Spread win"
21/04/2020 20:06,$NFLX New all time highs
21/04/2020 20:06,$NFLX your puts are toast in the morning.
21/04/2020 20:06,$NFLX 490 EOW
21/04/2020 20:06,"$NFLX Netflix Guides for Q2 EPS of $1.81, vs. Street Est. of $1.54; Revenue Seen at $6.05 Billion, vs. Consensus of $5.94 Billion  4/21/20, 1:03 PM"
21/04/2020 20:06,$NFLX it’ll be red by 8 pm tonight
21/04/2020 20:06,$NFLX and all of that with just ONE month of lock down. Just WAIT until the next quarter with the Global effect. Well done if you had the sense to hold your nerve...and your shares....
21/04/2020 20:06,$NFLX so then my 430 calls at worth something??? Can a bear please explain. (🤗☺️😘)
21/04/2020 20:06,"$NFLX Netflix Reports Q1 Global Streaming Paid Net Additions of 15.7 Million; Sees Q2 Net Additions at 7.5 Million  4/21/20, 1:05 PM"
21/04/2020 20:06,$NFLX 🥳 🤑
21/04/2020 20:07,$NFLX guidance will be killer for either side wow
21/04/2020 20:07,$nflx MM wins lol
21/04/2020 20:07,"$NFLX Reports Q1 EPS $1.57, consensus $1.65; Reports Q1 global streaming paid net additions of 15.77M; Sees global streaming paid net additions of 7.5M; Sees Q2 EPS $1.81, consensus $1.54"
21/04/2020 20:07,$NFLX PAMP
21/04/2020 20:07,$NFLX what did you expect? Everyone is glued to their TV nowadays!
21/04/2020 20:08,$NFLX sub growth was a no brainer.
21/04/2020 20:08,$NFLx 420 here we come
21/04/2020 20:08,"$NFLX there you have it, a retard fix. Whole bunch of burned options and new baggies"
21/04/2020 20:08,$NFLX sorry if y’all bought calls.  I’m just holding my Long
21/04/2020 20:08,$NFLX that’s kinda sad but hey atleast it’s still green lol
21/04/2020 20:08,$NFLX small but in $444  out $478 for 125 shares... lol. I just need $PECK to run and it be a good week
21/04/2020 20:08,$NFLX hoodwinked!
21/04/2020 20:08,"$WMT $MSFT $ROKU $TSLA $NFLX all my calls looking stylish today, tomorrow &amp; always!"
21/04/2020 20:08,$NFLX LOL this misses and still rallies...Sell off tomorrow?
21/04/2020 20:08,$NFLX More ER Stuff... Says member satisfaction may be less hurt than peers by less new content
21/04/2020 20:08,$NFLX lol miniscule. Hahahaha
21/04/2020 20:09,$NFLX Haha look at that upper wick...bulls don&39;t celebrate too early. $SPY
21/04/2020 20:09,$NFLX
21/04/2020 20:09,$NFLX 🤣🤣🤣🤣🤣😂🤡
21/04/2020 20:09,$NFLX Thank you!!! 😘
21/04/2020 20:09,"$NFLX Netflix Sees Q2 EPS $1.81 vs $1.54 Est.  4/21/20, 1:04 PM"
21/04/2020 20:09,$NFLX it was all baked in a mms trapped retail bulls on that pop. Smh. That was criminal.
21/04/2020 20:09,$NFLX Earnings     EPS: $1.57 vs $1.61 est.  Revs: $5.77B vs $5.70B est.    First move higher.
21/04/2020 20:09,$NFLX stop beating around the bush
21/04/2020 20:10,$NFLX $500+ easily
21/04/2020 20:10,"Netflix global streaming paid net adds came in at 15.8M, far higher than the 8.2M expected $NFLX "
21/04/2020 20:10,$NFLX i got my friends netflix . Woudlnt pay for this
21/04/2020 20:10,"$SPY $NFLX if y’all didn’t know, netflix intentionally let’s people create new accounts with prepaid cards etc to boost subscriptions ’s. I used to help them with 12 new free trial accounts each year in the past😂😂"
21/04/2020 20:10,$NFLX earnings are such a price action circus sometimes. Looking forward to playing this post IV ramp. But what an early spike. Lot&39;s of range to work with in coming days.
21/04/2020 20:11,$NFLX Netflix sees Q2 $1.81 vs $1.54 S&amp;P Capital IQ Consensus Estimate; sees revs $6.048 bln vs $5.95 bln S&amp;P Capital IQ Consensus Estimate
21/04/2020 20:11,$NFLX big miss.... on earnings.
21/04/2020 20:11,"Netflix EPS misses by $0.07, beats on revenue $NFLX  "
21/04/2020 20:11,$NFLX Long here
21/04/2020 20:11,$NFLX I bought Netflix at ALL TIME HIGHS! 😂
21/04/2020 20:12,$nflx 10+% to 5+% 💀 this why i don’t play earnings
21/04/2020 20:12,$SPY $nflx note to self. I love call spreads
21/04/2020 20:12,$NFLX local out of the money gamblers lose money again lol
21/04/2020 20:12,$NFLX Guides to Q2 net adds of 7.5 mln
21/04/2020 20:12,$NFLX institutions and shareholders have already ran. Options holders may be holding 2 tonne bags soon.
21/04/2020 20:13,$NFLX Here is what Netflix reported:  Earnings per share (EPS): $1.57 Revenue: $5.77 billion Global paid net subscriber additions: 15.77 million
21/04/2020 20:13,$NFLX 453 added
21/04/2020 20:13,$NFLX shorts getting crushed
21/04/2020 20:13,$NFLX wow adding 500 shares
21/04/2020 20:13,$NFLX glad I listen to people just because they have 900 ST followers. Maybe I should ask them what I should wear tomorrow when I walk into the bank with a mask on asking for thousands of dollars.
21/04/2020 20:13,"$NFLX if you bought jn the money you fine, but it’s those other guys who bought far out the money, getting ready for an IV party tomorrow"
21/04/2020 20:14,$NFLX I can’t believe someone bought this above $440. During a global pandemic and depression. Wow.
21/04/2020 20:14,"$NFLX Netflix Reports Q1 Sales Beat, Streaming Subscriptions Up 22.8%  4/21/20, 1:14 PM April 21, 2020 04:14 PM ET (BZ Newswire) -- Earnings  Netflix (NASDAQ:NFLX) reported first-quarter earnings of $1.57 per share, which missed the analyst consensus estimate of $1.65 by 4.85%. This is a 106.58% increase over earnings of 76 cents per share from the same period last year.  The company reported quarterly sales of $5.770 billion, which beat the analyst consensus estimate of $5.760 billion. This is a 27.63% increase over sales of $4.521 billion the same period last year.  Netflix reported first-quarter global streaming subs at 182.86 million, up 22.8% year-over-year and global streaming paid net additions were at 15.77 million users.  The company sees second-quarter EPS at $1.81, well ahead of the $1.54 estimate.  Netflix shares were trading up 4% at $451.51 in Tuesday’s after-hours session. The stock has a 52-week high of $449.52 and a 52-week low of $252.28."
21/04/2020 20:14,$NFLX I need to cancel my free trial like a billion other people
21/04/2020 20:14,$NFLX real shitty day. told y’all this would be the only thing bright about it. ER. Tomorrow should be good. 📈☮️✌🏾💰
21/04/2020 20:14,"$NFLX to be that dumb and chase the move after 4:01.   Call JP Morgan if you want your money back, ask nicely."
21/04/2020 20:15,$SPY wow lots of bullish earnings $NFLX $CMG $SNAP all making moves
21/04/2020 20:15,"$NFLX rest of tech industry will slide down this week. Best case scenario with Netflix earnings, not impressed even with everyone home."
21/04/2020 20:15,$SPY $nflx what are these wicks?
21/04/2020 20:16,$NFLX well done if you stayed in!! YESSSS!!!
21/04/2020 20:16,"$NFLX Netflix: Seen Significant Disruption When It Comes to Customer Support and Content Production -- Filing  4/21/20, 1:12 PM"
21/04/2020 20:16,$NFLX I wanted 449; I got 449 BeCarefulWhatYouWishFor 489EOWWouldBeBetter
21/04/2020 20:16,"$NFLX Netflix: Taken on Another 2,000 Agents So Customer Service Levels Are Almost Fully Restored Despite Increased Demand -- Filing  4/21/20, 1:12 PM"
21/04/2020 20:16,$spy $spx If market rolls over hard tomorrow. Will likely take $nflx with it and increase rollover strength. Just a hunch
21/04/2020 20:17,$NFLX zzzzzzzz
21/04/2020 20:17,$NFLX Sold half my calls before close for 612% net profit.    Happy to have the rest ride.    May + June expiry
21/04/2020 20:17,$NFLX mixed bag considering the increase in demand due to corona.
21/04/2020 20:17,$NFLX bears mad as fuck. blaming Carole Baskin and shit. .
21/04/2020 20:18,$NFLX poop
21/04/2020 20:18,"$NFLX this will be 440 in the morning... and 460 on Friday. If you haven’t seen this before, act like you have."
21/04/2020 20:18,$NFLX Fading fast. 👀
21/04/2020 20:18,"UPDATE: Netflix has biggest quarter ever for new subscribers, stock rockets higher $NFLX "
